TAD2	TAD3	TAD4	TAD6	TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAH6	TAH8	TAH10	species	ID
bacOTU_651	0.206024280941755	0.211879459436106	0.0631421689572492	1.76401161815003	1.89274329551035	0.122959447489762	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_651
bacOTU_71	8.85484408049547	2.54145351323328	3.34133495473421	2.01599899217146	6.47493232674594	1.39250707155063	4.16960097971902	1.45920850283497	1.11877245189169	0.707920107915952	0.525296057657809	0.65651966940463	1.22946973822316	1.64942305545301	bac	bacOTU_71
bacOTU_711	0.206024280941755	0.105989729718053	0.504437351657994	0.252087374021432	0.298938415080582	0.163912596653015	0.151718217444328	0.0621897235248922	0.0448468980756677	1e-04	0.0376140041184149	1e-04	0.198385441648897	1e-04	bac	bacOTU_711
bacOTU_828	0.41194856188351	0.105989729718053	1e-04	1e-04	0.199325610053721	1e-04	1e-04	0.714131820536261	1e-04	1e-04	1e-04	1e-04	1e-04	0.15472403644872	bac	bacOTU_828
bacOTU_86	3.08896421412633	1.69433567548885	1.82832289976023	4.03189798434292	1.59390488042977	0.368678342469285	7.88424730710505	0.186369170574677	0.626556573059348	0.0472880071943968	0.287707364907848	3.51283228492207	0.475985059957354	5.05115185732485	bac	bacOTU_86
bacOTU_91	6.17782842825265	3.1767918915416	2.71091326516172	3.40192954928934	3.68577378599384	2.25252320397896	6.89872889371692	0.434728064674246	0.223834490378339	0.236040035971984	0.100137344315773	0.124287505022498	0.515642148287133	0.670137491277787	bac	bacOTU_91
bacOTU_1009	0.41194856188351	0.105989729718053	0.315310844786246	1e-04	0.398551220107442	0.122959447489762	1e-04	0.155324308812231	0.0895937961513354	1e-04	1e-04	1e-04	1e-04	0.103182690965813	bac	bacOTU_1009
bacOTU_122	2.26526709035931	1e-04	1e-04	0.504074748042864	1e-04	0.122959447489762	21.3024595509281	0.0621897235248922	0.0448468980756677	3.82232858274614	1e-04	1e-04	0.0397570883297795	1e-04	bac	bacOTU_122
bacOTU_1297	0.617872842825265	0.529548648590266	0.252268675828997	1e-04	0.697389635188024	0.0410531491632539	0.0759091087221639	0.0621897235248922	1e-04	0.0236940035971984	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_1297
bacOTU_144	1.8534185284758	0.105989729718053	0.189226506871748	1e-04	2.68964573572524	0.245818894979523	0.454954652332984	1.2108496087354	1e-04	1e-04	1e-04	1e-04	1e-04	7.731301822436	bac	bacOTU_144
bacOTU_146	8.23707123767021	0.953107567462479	0.756606027486991	1.26003687010716	4.18383781112814	6.14307237448808	0.682381978499475	0.0621897235248922	0.223834490378339	0.0236940035971984	0.0751280082368298	0.0888053607303554	0.357013794968015	0.15472403644872	bac	bacOTU_146
bacOTU_149	1.64749424753404	2.85912270238744	0.441395182700745	4.6618664193965	0.398551220107442	1.02392872908135	3.48731900121954	0.124279447049784	1.78997592302671	0.58995008992996	0.287707364907848	0.124287505022498	1e-04	0.103182690965813	bac	bacOTU_149
bacOTU_1645	1e-04	1e-04	0.189226506871748	1e-04	1e-04	0.0820062983265077	1e-04	0.124279447049784	0.134340694227003	1e-04	0.0876326762763015	0.0178410721460711	1e-04	1e-04	bac	bacOTU_1645
bacOTU_170	4.94228274260212	1.27077675661664	0.81964819644424	0.756062122064297	1.49429207540291	0.491537789959046	1.44047306572111	0.434728064674246	0.0895937961513354	0.165258025180389	0.100137344315773	0.212992865752853	0.317356706638236	1.08246825514104	bac	bacOTU_170
bacOTU_179	2.88303993318457	1.16488702689859	0.756606027486991	1.26003687010716	1.59390488042977	0.409631491632539	1.0614275221103	3.29085534681929	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	3.60799418380347	bac	bacOTU_179
bacOTU_181	1.8534185284758	0.63543837830832	1.63919639288848	0.504074748042864	1.49429207540291	1.35155392238738	1.0614275221103	0.55890751172403	0.268581388454006	0.14166402158319	0.15015601647366	0.124287505022498	0.832898854925369	0.103182690965813	bac	bacOTU_181
bacOTU_195	2.47119137130106	0.741328108026373	0.441395182700745	0.504074748042864	0.996228050268606	0.737256684938569	0.682381978499475	0.838311267586045	0.537062776908012	0.401198061152373	0.0251093360789433	0.301698226483208	0.832898854925369	0.567054800311974	bac	bacOTU_195
bacOTU_1986	1e-04	1e-04	0.126184337914498	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	1e-04	1e-04	0.0501186721578866	0.106546432876426	0.119071264989338	0.0516413454829067	bac	bacOTU_1986
bacOTU_218	5.35413130448563	0.31776918915416	0.441395182700745	0.378081061032148	1.09584085529547	0.327725193306031	0.37914554361082	0.496817788199138	0.760797267286351	0.471980071943968	0.350230705105206	0.106546432876426	0.555299236616912	0.876302873209414	bac	bacOTU_218
bacOTU_250	2.05934280941755	1.5884459457708	0.693563858529742	1.38603055711788	1.49429207540291	1.0648818782446	2.12275504422059	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	0.0397570883297795	0.103182690965813	bac	bacOTU_250
bacOTU_253	2.88303993318457	0.529548648590266	0.252268675828997	5.92180328950366	1.19545366032233	0.327725193306031	0.454954652332984	0.403683202911799	0.0448468980756677	1e-04	0.0751280082368298	0.212992865752853	0.0397570883297795	0.824761527726507	bac	bacOTU_253
bacOTU_255	2.05934280941755	0.741328108026373	0.945732534358738	0.504074748042864	1.39467927037605	0.737256684938569	0.606572869777312	0.620997235248922	0.0448468980756677	1e-04	0.0251093360789433	0.106546432876426	0.277699618308456	0.412430763863253	bac	bacOTU_255
bacOTU_273	3.08896421412633	1.37666648633469	0.189226506871748	5.66981591548222	0.996228050268606	0.163912596653015	0.454954652332984	1e-04	0.447568980756677	0.44838606834677	0.112642012355245	0.142028577168569	1.62604062152096	0.103182690965813	bac	bacOTU_273
bacOTU_283	3.91266133789335	0.63543837830832	0.441395182700745	0.756062122064297	2.88887134577896	1.22869447489762	0.227527326166492	0.186369170574677	1e-04	1e-04	1e-04	1e-04	0.0397570883297795	0.103182690965813	bac	bacOTU_283
bacOTU_322	0.206024280941755	0.847217837744426	0.378353013743495	1e-04	1.39467927037605	0.0820062983265077	0.0759091087221639	0.962490714635829	1e-04	1e-04	1e-04	1e-04	1e-04	1.13400960062395	bac	bacOTU_322
bacOTU_327	1.02972140470878	1e-04	0.756606027486991	1e-04	0.697389635188024	0.204865745816269	0.985618413388131	0.279503755862015	0.223834490378339	1e-04	0.0251093360789433	0.124287505022498	0.158728353319118	0.30934807289744	bac	bacOTU_327
bacOTU_3701	1.44156996659229	1.80022540520691	0.189226506871748	0.126093687010716	0.498164025134303	0.5324909391223	0.303336434888656	1e-04	0.0448468980756677	0.0708820107915953	1e-04	0.230733937898924	0.0397570883297795	0.103182690965813	bac	bacOTU_3701
bacOTU_3899	0.206024280941755	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	0.0759091087221639	1e-04	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_3899
bacOTU_444	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0448468980756677	1e-04	0.0251093360789433	0.0178410721460711	0.436327971627574	0.30934807289744	bac	bacOTU_444
bacOTU_493	0.41194856188351	0.105989729718053	0.0631421689572492	0.126093687010716	0.0997128050268606	0.245818894979523	0.0759091087221639	0.0311448617624461	0.402822082681009	0.118070017985992	0.287707364907848	0.0888053607303554	0.436327971627574	0.30934807289744	bac	bacOTU_493
bacOTU_553	0.41194856188351	1.37666648633469	0.0631421689572492	0.882055809075013	0.0997128050268606	1e-04	1e-04	0.0621897235248922	0.0895937961513354	0.118070017985992	0.125146680394716	0.0888053607303554	0.436327971627574	0.360889418380347	bac	bacOTU_553
bacOTU_596	1.23564568565053	0.211879459436106	0.0631421689572492	1e-04	0.498164025134303	1e-04	0.151718217444328	0.55890751172403	1e-04	1e-04	1e-04	0.0355821442921422	0.0794141766595589	0.257806727414533	bac	bacOTU_596
bacOTU_644	0.41194856188351	1e-04	0.126184337914498	1e-04	0.0997128050268606	1e-04	0.151718217444328	0.0621897235248922	0.0448468980756677	0.44838606834677	0.0501186721578866	0.0533232164382132	0.119071264989338	1.03092690965813	bac	bacOTU_644
bacOTU_658	3.50081277600984	0.741328108026373	0.252268675828997	1e-04	0.697389635188024	0.368678342469285	0.0759091087221639	0.0311448617624461	1e-04	1e-04	0.0251093360789433	1e-04	1e-04	0.0516413454829067	bac	bacOTU_658
bacOTU_697	0.41194856188351	0.211879459436106	0.378353013743495	0.126093687010716	0.398551220107442	0.573444088285554	0.151718217444328	0.217414032337123	0.0448468980756677	0.0236940035971984	1e-04	0.0533232164382132	0.158728353319118	0.15472403644872	bac	bacOTU_697
bacOTU_88	3.70673705695159	0.63543837830832	0.882690365401489	1.26003687010716	5.67802988653105	0.163912596653015	2.04694593549843	7.23355279064994	1e-04	0.306822046763579	1e-04	0.0178410721460711	0.0397570883297795	3.865700911218	bac	bacOTU_88
bacOTU_893	0.617872842825265	0.529548648590266	0.0631421689572492	0.378081061032148	1e-04	0.204865745816269	0.37914554361082	0.0311448617624461	0.134340694227003	0.212446032374786	0.0501186721578866	0.142028577168569	1e-04	1e-04	bac	bacOTU_893
bacOTU_964	1e-04	1e-04	0.126184337914498	1e-04	1e-04	0.0410531491632539	1e-04	0.248458894099569	1e-04	1e-04	0.0251093360789433	1e-04	0.0397570883297795	0.103182690965813	bac	bacOTU_964
bacOTU_991	1e-04	0.211879459436106	0.126184337914498	0.756062122064297	1e-04	0.0410531491632539	0.303336434888656	0.0311448617624461	0.0895937961513354	0.165258025180389	0.0251093360789433	0.106546432876426	1e-04	1e-04	bac	bacOTU_991
bacOTU_1107	0.41194856188351	1e-04	0.441395182700745	1e-04	0.298938415080582	0.245818894979523	0.0759091087221639	0.0621897235248922	0.0895937961513354	1e-04	0.0126046680394716	1e-04	0.158728353319118	0.0516413454829067	bac	bacOTU_1107
bacOTU_112	6.79560127107792	1.27077675661664	2.14353374454647	0.252087374021432	2.09196890556407	0.450584640795792	1.8953277180541	1.17980474697295	0.358075184605342	0.259634039569183	0.462772717460451	0.514591092236061	1.3484410032125	1.90712978286755	bac	bacOTU_112
bacOTU_115	1.8534185284758	0.953107567462479	0.756606027486991	1e-04	2.29119451561779	0.409631491632539	0.834000195943803	0.55890751172403	0.716050369210683	2.24153034173385	0.250193360789433	0.674260741550701	4.12443718629706	1.28863363707267	bac	bacOTU_115
bacOTU_1150	1e-04	1e-04	0.126184337914498	1e-04	0.398551220107442	0.0820062983265077	1e-04	0.0311448617624461	1e-04	1e-04	0.0126046680394716	0.0355821442921422	0.0397570883297795	1e-04	bac	bacOTU_1150
bacOTU_117	0.206024280941755	1e-04	0.0631421689572492	1e-04	0.0997128050268606	0.0410531491632539	0.151718217444328	1.58338794988475	0.760797267286351	0.377604057555175	0.8379127586446	0.33718037077535	2.97438162473346	6.1850614579488	bac	bacOTU_117
bacOTU_1195	0.41194856188351	0.31776918915416	1e-04	0.756062122064297	1e-04	0.0410531491632539	0.227527326166492	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.15472403644872	bac	bacOTU_1195
bacOTU_121	8.03114695672845	0.63543837830832	1.38702771705948	0.378081061032148	5.97686830161164	0.737256684938569	2.35018237038708	1.58338794988475	0.537062776908012	0.212446032374786	0.137651348434188	0.266216082191066	1.07084138490405	0.92784421869232	bac	bacOTU_121
bacOTU_1320	0.41194856188351	0.105989729718053	0.0631421689572492	1e-04	0.298938415080582	0.368678342469285	0.454954652332984	1e-04	0.134340694227003	1e-04	1e-04	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_1320
bacOTU_133	4.73635846166037	4.23568918872213	0.630521689572492	12.9774497621038	3.58616098096698	0.286772044142777	0.606572869777312	0.838311267586045	0.268581388454006	0.495574075541167	0.125146680394716	0.230733937898924	0.674270501606251	0.7732201822436	bac	bacOTU_133
bacOTU_136	4.73635846166037	2.96501243210549	1.32398554810223	2.39398005320361	3.2873225658864	4.30018066214165	5.23092850182931	0.155324308812231	0.0448468980756677	0.118070017985992	0.0376140041184149	0.177510721460711	0.71392758993603	0.46397210934616	bac	bacOTU_136
bacOTU_1419	1e-04	0.105989729718053	1e-04	0.126093687010716	2.09196890556407	1e-04	0.151718217444328	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_1419
bacOTU_1425	1e-04	1e-04	0.126184337914498	0.126093687010716	0.0997128050268606	0.0410531491632539	0.0759091087221639	0.0311448617624461	1e-04	1e-04	0.0126046680394716	0.0355821442921422	1e-04	0.0516413454829067	bac	bacOTU_1425
bacOTU_1450	0.41194856188351	1e-04	0.252268675828997	1e-04	0.199325610053721	0.0820062983265077	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_1450
bacOTU_1456	0.206024280941755	1e-04	0.0631421689572492	1e-04	0.298938415080582	1e-04	0.151718217444328	0.155324308812231	0.0448468980756677	1e-04	0.0501186721578866	0.0710642885842843	1e-04	1e-04	bac	bacOTU_1456
bacOTU_1489	1e-04	1e-04	0.189226506871748	1e-04	0.199325610053721	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	0.0126046680394716	0.0178410721460711	1e-04	1e-04	bac	bacOTU_1489
bacOTU_1496	0.617872842825265	0.211879459436106	0.126184337914498	1e-04	0.0997128050268606	1e-04	0.0759091087221639	0.0932345852873383	0.179087592302671	1e-04	1e-04	1e-04	0.317356706638236	0.206265381931627	bac	bacOTU_1496
bacOTU_157	2.67711565224282	1.37666648633469	0.882690365401489	0.252087374021432	5.08035305636989	0.368678342469285	1.44047306572111	1.33502905578518	0.223834490378339	0.236040035971984	0.0876326762763015	0.301698226483208	0.475985059957354	0.824761527726507	bac	bacOTU_157
bacOTU_1575	2.05934280941755	0.529548648590266	1e-04	0.126093687010716	0.498164025134303	0.122959447489762	0.454954652332984	0.248458894099569	0.134340694227003	0.165258025180389	0.100137344315773	1e-04	0.198385441648897	0.206265381931627	bac	bacOTU_1575
bacOTU_168	4.73635846166037	0.423658918872213	3.02612410994796	0.756062122064297	1.39467927037605	0.327725193306031	2.04694593549843	0.55890751172403	0.223834490378339	0.283228043166381	0.125146680394716	0.177510721460711	0.634613413276471	1.08246825514104	bac	bacOTU_168
bacOTU_1696	1e-04	1e-04	0.189226506871748	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	0.0236940035971984	0.0126046680394716	1e-04	0.0397570883297795	0.0516413454829067	bac	bacOTU_1696
bacOTU_173	3.08896421412633	1.05899729718053	2.64787109620447	1.13404318309645	1.79313049048349	0.901069281591585	1.81951860933193	0.465772926436692	0.0895937961513354	0.0708820107915953	0.0876326762763015	0.212992865752853	0.674270501606251	0.412430763863253	bac	bacOTU_173
bacOTU_1753	0.617872842825265	0.423658918872213	0.126184337914498	1e-04	0.0997128050268606	0.0410531491632539	0.227527326166492	1e-04	1e-04	0.0708820107915953	1e-04	0.0178410721460711	0.0397570883297795	0.15472403644872	bac	bacOTU_1753
bacOTU_186	0.823797123767021	0.211879459436106	0.567479520615243	0.378081061032148	1.99235610053721	0.204865745816269	0.682381978499475	1.86279170574677	0.358075184605342	0.401198061152373	0.0876326762763015	0.33718037077535	0.912213031584928	1.08246825514104	bac	bacOTU_186
bacOTU_1889	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	0.0472880071943968	0.0126046680394716	0.0533232164382132	0.0397570883297795	1e-04	bac	bacOTU_1889
bacOTU_193	5.56005558542739	0.31776918915416	1.82832289976023	1e-04	1.49429207540291	0.614397237448808	1.59209128316544	0.434728064674246	1e-04	0.0472880071943968	1e-04	0.142028577168569	0.158728353319118	1.95867112835045	bac	bacOTU_193
bacOTU_204	4.32450989977686	1.27077675661664	0.882690365401489	5.92180328950366	0.797002440214885	0.491537789959046	1.59209128316544	0.434728064674246	0.0448468980756677	0.236040035971984	0.0251093360789433	0.0710642885842843	0.515642148287133	0.257806727414533	bac	bacOTU_204
bacOTU_207	7.00152555201968	1.16488702689859	2.08049157558923	0.126093687010716	2.09196890556407	0.450584640795792	1.21304573955462	0.652042097011368	0.0895937961513354	0.188852028777587	0.0501186721578866	0.0355821442921422	0.317356706638236	0.515513454829067	bac	bacOTU_207
bacOTU_209	1.64749424753404	0.105989729718053	1e-04	0.252087374021432	1.49429207540291	0.0820062983265077	3.63893721866387	1.02458043816072	1e-04	1e-04	1e-04	1e-04	1e-04	0.257806727414533	bac	bacOTU_209
bacOTU_214	6.58967699013617	1.27077675661664	1.45006988601673	0.126093687010716	1.49429207540291	0.819162983265077	0.606572869777312	0.496817788199138	0.134340694227003	0.0708820107915953	0.137651348434188	0.283957154337137	0.158728353319118	0.979385564175227	bac	bacOTU_214
bacOTU_216	1.44156996659229	1.37666648633469	1.45006988601673	1.13404318309645	0.797002440214885	0.696303535775316	1.0614275221103	0.652042097011368	1.02927865574036	0.306822046763579	0.200174688631546	0.319439298629279	0.912213031584928	0.721678836760694	bac	bacOTU_216
bacOTU_2256	1e-04	0.105989729718053	1e-04	1e-04	1e-04	1e-04	0.151718217444328	1e-04	1e-04	0.0236940035971984	0.0126046680394716	0.0178410721460711	0.0397570883297795	0.103182690965813	bac	bacOTU_2256
bacOTU_228	5.35413130448563	1e-04	1.07181687227324	0.252087374021432	0.797002440214885	0.0410531491632539	1e-04	0.186369170574677	0.134340694227003	0.542762082735563	0.375240041184149	0.124287505022498	2.06226859314853	0.206265381931627	bac	bacOTU_228
bacOTU_232	2.88303993318457	0.953107567462479	0.693563858529742	0.378081061032148	0.896615245241745	0.450584640795792	0.530763761055148	0.372638341149353	0.134340694227003	0.283228043166381	0.0376140041184149	0.408144659359635	0.238042529978677	1.03092690965813	bac	bacOTU_232
bacOTU_2372	0.206024280941755	0.31776918915416	1e-04	0.882055809075013	0.0997128050268606	1e-04	0.227527326166492	1e-04	1e-04	0.0236940035971984	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_2372
bacOTU_245	4.53043418071861	2.43556378351522	1.32398554810223	1.51202424412859	1.19545366032233	0.737256684938569	0.606572869777312	0.155324308812231	0.358075184605342	0.471980071943968	0.125146680394716	0.0178410721460711	0.277699618308456	0.30934807289744	bac	bacOTU_245
bacOTU_248	1.44156996659229	0.31776918915416	0.945732534358738	0.252087374021432	0.996228050268606	0.245818894979523	0.0759091087221639	0.714131820536261	0.58180967498368	0.14166402158319	0.200174688631546	0.106546432876426	0.793241766595589	0.360889418380347	bac	bacOTU_248
