TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAD6	TAD2	TAD3	TAD4	TAH6	TAH8	TAH10	species	ID
bacOTU_1009	2.00823375840948	1.74145237127765	0	2.64047317279256	1.23571207908557	0	0	0	0.995668840543635	0.59428299756344	2.8216704288939	0	0	0.982221785679206	bac	bacOTU_1009
bacOTU_122	0	1.74145237127765	171.582096843134	1.05618926911703	0.617856039542787	97.2856113379774	0	2.12539851222104	5.47617862298999	0	0	0	0.499151442547669	0	bac	bacOTU_122
bacOTU_1297	3.51440907721659	0.580484123759215	0.610612444281614	1.05618926911703	0	0.600528465049243	0	0	1.49350326081545	2.9714149878172	2.25733634311512	0	0	0	bac	bacOTU_1297
bacOTU_144	13.555577869264	3.48290474255529	3.66367466568969	20.595690747782	0	0	0	0	4.48050978244636	0.59428299756344	1.69300225733634	0	0	73.6666339259405	bac	bacOTU_144
bacOTU_146	21.0864544632995	87.0726185638823	5.49551199853453	1.05618926911703	3.08928019771393	0.600528465049243	4.07138494944697	5.3134962805526	19.9133768108727	5.34854697807096	6.77200902934537	3.03471716436028	4.49236298292902	1.47333267851881	bac	bacOTU_146
bacOTU_149	2.00823375840948	14.5121030939804	28.0881724369543	2.11237853823405	24.7142415817115	15.0132116262311	15.6069756395467	19.6599362380446	3.98267536217454	16.0456409342129	3.95033860045147	4.24860403010439	0	0.982221785679206	bac	bacOTU_149
bacOTU_1645	0	1.16096824751843	0	2.11237853823405	1.85356811862836	0	4.74994910768813	0	0	0	1.69300225733634	0.606943432872056	0	0	bac	bacOTU_1645
bacOTU_170	7.53087659403555	6.96580948511058	11.6016364413507	7.39332488381918	1.23571207908557	4.2036992553447	5.42851326592929	3.18809776833156	11.9480260865236	7.13139597076128	7.33634311512415	7.28332119446468	3.99321154038135	10.3133287496317	bac	bacOTU_170
bacOTU_179	8.03293503363792	5.80484123759215	8.5485742199426	55.9780312632024	0	0	0.678564158241162	5.3134962805526	6.96968188380545	6.53711297319784	6.77200902934537	0	0	34.3777624987722	bac	bacOTU_179
bacOTU_181	7.53087659403555	19.1559760840541	8.5485742199426	9.50570342205323	3.70713623725672	3.60317079029546	8.14276989889394	2.12539851222104	4.48050978244636	3.56569798538064	14.6726862302483	4.24860403010439	10.482180293501	0.982221785679206	bac	bacOTU_181
bacOTU_195	5.0205843960237	10.4487142276659	5.49551199853453	14.2585551330798	7.41427247451344	10.2089839058371	1.35712831648232	2.12539851222104	5.97401304326181	4.15998098294408	3.95033860045147	10.318038358825	10.482180293501	5.40221982123563	bac	bacOTU_195
bacOTU_1986	0.50205843960237	0	0	0	0	0	2.71425663296465	0	0	0	1.12866817155756	3.64166059723234	1.49745432764301	0.491110892839603	bac	bacOTU_1986
bacOTU_218	5.52264283562607	4.64387299007372	3.05306222140807	8.44951415293621	10.5035526722274	12.0105693009849	18.9997964307525	1.59404888416578	12.9436949270673	1.78284899269032	3.95033860045147	3.64166059723234	6.98812019566737	8.34888517827325	bac	bacOTU_218
bacOTU_250	7.53087659403555	15.0925872177396	17.0971484398852	0.528094634558513	0	0	0	5.84484590860786	4.97834420271818	8.9142449634516	6.20767494356659	0	0.499151442547669	0.982221785679206	bac	bacOTU_250
bacOTU_253	6.02470127522844	4.64387299007372	3.66367466568969	6.86523024926067	0.617856039542787	0	4.07138494944697	24.9734325185972	6.96968188380545	2.9714149878172	2.25733634311512	7.28332119446468	0.499151442547669	7.85777428543365	bac	bacOTU_253
bacOTU_255	7.02881815443318	10.4487142276659	4.88489955425292	10.5618926911703	0.617856039542787	0	1.35712831648232	2.12539851222104	4.97834420271818	4.15998098294408	8.46501128668172	3.64166059723234	3.49406009783368	3.92888714271683	bac	bacOTU_255
bacOTU_2720	0	5.80484123759215	0	0	0	0	23.0711813801995	0	2.48917210135909	0	0	0	0	0	bac	bacOTU_2720
bacOTU_273	5.0205843960237	2.32193649503686	3.66367466568969	0	6.17856039542787	11.4100408359356	6.10707742417046	23.9107332624867	7.46751630407726	7.72567896832472	1.69300225733634	4.85554746297645	20.4652091444544	0.982221785679206	bac	bacOTU_273
bacOTU_283	14.5596947484687	17.4145237127765	1.83183733284484	3.16856780735108	0	0	0	3.18809776833156	9.45885398516453	3.56569798538064	3.95033860045147	0	0.499151442547669	0.982221785679206	bac	bacOTU_283
bacOTU_322	7.02881815443318	1.16096824751843	0.610612444281614	16.3709336713139	0	0	0	0	0.497834420271818	4.75426398050752	3.38600451467269	0	0	10.8044396424713	bac	bacOTU_322
bacOTU_3261	0	0	0.610612444281614	0	0	0	0	0.53134962805526	0	0	0	0	0	0	bac	bacOTU_3261
bacOTU_327	3.51440907721659	2.90242061879608	7.93796177566099	4.75285171102662	3.08928019771393	0	1.35712831648232	0	2.48917210135909	0	6.77200902934537	4.24860403010439	1.99660577019068	2.94666535703762	bac	bacOTU_327
bacOTU_3375	4.01646751681896	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3375
bacOTU_3701	2.51029219801185	7.5462936088698	2.44244977712646	0	0.617856039542787	1.80158539514773	0	0.53134962805526	3.48484094190272	10.1028109585785	1.69300225733634	7.89026462733673	0.499151442547669	0.982221785679206	bac	bacOTU_3701
bacOTU_3899	0	0.580484123759215	0.610612444281614	0	0	0	0	0	0.497834420271818	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_3899
bacOTU_444	0	0	0	0	0.617856039542787	0	1.35712831648232	0	0	0	0	0.606943432872056	5.49066586802436	2.94666535703762	bac	bacOTU_444
bacOTU_493	0.50205843960237	3.48290474255529	0.610612444281614	0.528094634558513	5.56070435588508	3.00264232524622	15.6069756395467	0.53134962805526	0.995668840543635	0.59428299756344	0.564334085778781	3.03471716436028	5.49066586802436	2.94666535703762	bac	bacOTU_493
bacOTU_553	0.50205843960237	0	0	1.05618926911703	1.23571207908557	3.00264232524622	6.78564158241162	3.71944739638682	0.995668840543635	7.72567896832472	0.564334085778781	3.03471716436028	5.49066586802436	3.43777624987722	bac	bacOTU_553
bacOTU_596	2.51029219801185	0	1.22122488856323	9.50570342205323	0	0	0	0	2.98700652163091	1.18856599512688	0.564334085778781	1.21388686574411	0.998302885095338	2.45555446419802	bac	bacOTU_596
bacOTU_644	0.50205843960237	0	1.22122488856323	1.05618926911703	0.617856039542787	11.4100408359356	2.71425663296465	0	0.995668840543635	0	1.12866817155756	1.82083029861617	1.49745432764301	9.82221785679206	bac	bacOTU_644
bacOTU_658	3.51440907721659	5.22435711383294	0.610612444281614	0.528094634558513	0	0	1.35712831648232	0	8.4631851446209	4.15998098294408	2.25733634311512	0	0	0.491110892839603	bac	bacOTU_658
bacOTU_697	2.00823375840948	8.12677773262901	1.22122488856323	3.69666244190959	0.617856039542787	0.600528465049243	0	0.53134962805526	0.995668840543635	1.18856599512688	3.38600451467269	1.82083029861617	1.99660577019068	1.47333267851881	bac	bacOTU_697
bacOTU_88	28.6173310573351	2.32193649503686	16.4865359956036	123.046049852134	0	7.80687004564016	0	5.3134962805526	8.96101956489272	3.56569798538064	7.90067720090294	0.606943432872056	0.499151442547669	36.8333169629702	bac	bacOTU_88
bacOTU_893	0	2.90242061879608	3.05306222140807	0.528094634558513	1.85356811862836	5.40475618544319	2.71425663296465	1.59404888416578	1.49350326081545	2.9714149878172	0.564334085778781	4.85554746297645	0	0	bac	bacOTU_893
bacOTU_964	0	0.580484123759215	0	4.2247570764681	0	0	1.35712831648232	0	0	0	1.12866817155756	0	0.499151442547669	0.982221785679206	bac	bacOTU_964
bacOTU_991	0	0.580484123759215	2.44244977712646	0.528094634558513	1.23571207908557	4.2036992553447	1.35712831648232	3.18809776833156	0	1.18856599512688	1.12866817155756	3.64166059723234	0	0	bac	bacOTU_991
bacOTU_1088	11.0452856712521	0	0	0	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_1088
bacOTU_1107	1.50617531880711	3.48290474255529	0.610612444281614	1.05618926911703	1.23571207908557	0	0.678564158241162	0	0.995668840543635	0	3.95033860045147	0	1.99660577019068	0.491110892839603	bac	bacOTU_1107
bacOTU_112	10.5432272316498	6.38532536135137	15.2653111070404	20.0675961132235	4.94284831634229	6.60581311554168	25.106873854923	1.06269925611052	16.42853586897	7.13139597076128	19.1873589164786	17.6013595532896	16.9711490466207	18.1711030350653	bac	bacOTU_112
bacOTU_115	11.5473441108545	5.80484123759215	6.71673688709776	9.50570342205323	9.88569663268458	57.0502041796781	13.5712831648232	0	4.48050978244636	5.34854697807096	6.77200902934537	23.0638504491381	51.9117500249576	12.2777723209901	bac	bacOTU_115
bacOTU_1150	2.00823375840948	1.16096824751843	0	0.528094634558513	0	0	0.678564158241162	0	0	0	1.12866817155756	1.21388686574411	0.499151442547669	0	bac	bacOTU_1150
bacOTU_117	0.50205843960237	0.580484123759215	1.22122488856323	26.9328263624842	10.5035526722274	9.60845544078789	45.4637986021578	0	0.497834420271818	0	0.564334085778781	11.5319252245691	37.4363581910752	58.9333071407524	bac	bacOTU_117
bacOTU_1195	0	0.580484123759215	1.83183733284484	0	0	0	0	3.18809776833156	0.995668840543635	1.78284899269032	0	0	0	1.47333267851881	bac	bacOTU_1195
bacOTU_121	30.1235063761422	10.4487142276659	18.92898577273	26.9328263624842	7.41427247451344	5.40475618544319	7.46420574065278	1.59404888416578	19.4155423906009	3.56569798538064	12.4153498871332	9.10415149308085	13.4770889487871	8.83999607111286	bac	bacOTU_121
bacOTU_1320	1.50617531880711	5.22435711383294	3.66367466568969	0	1.85356811862836	0	0	0	0.995668840543635	0.59428299756344	0.564334085778781	0.606943432872056	0	0.491110892839603	bac	bacOTU_1320
bacOTU_133	18.0741038256853	4.06338886631451	4.88489955425292	14.2585551330798	3.70713623725672	12.6110977660341	6.78564158241162	54.7290116896918	11.4501916662518	23.7713199025376	5.64334085778781	7.89026462733673	8.48557452331037	7.36666339259405	bac	bacOTU_133
bacOTU_136	16.5679285068782	60.9508329947176	42.1322586554314	2.64047317279256	0.617856039542787	3.00264232524622	2.03569247472349	10.0956429330499	11.4501916662518	16.6399239317763	11.8510158013544	6.06943432872056	8.98472596585804	4.41999803555643	bac	bacOTU_136
bacOTU_1419	10.5432272316498	0	1.22122488856323	1.05618926911703	0	0	0	0.53134962805526	0	0.59428299756344	0	0	0	0	bac	bacOTU_1419
bacOTU_1425	0.50205843960237	0.580484123759215	0.610612444281614	0.528094634558513	0	0	0.678564158241162	0.53134962805526	0	0	1.12866817155756	1.21388686574411	0	0.491110892839603	bac	bacOTU_1425
bacOTU_1450	1.00411687920474	1.16096824751843	0	0.528094634558513	0	0	0	0	0.995668840543635	0	2.25733634311512	0	0	0	bac	bacOTU_1450
bacOTU_1456	1.50617531880711	0	1.22122488856323	2.64047317279256	0.617856039542787	0	2.71425663296465	0	0.497834420271818	0	0.564334085778781	2.42777373148823	0	0	bac	bacOTU_1456
bacOTU_1489	1.00411687920474	0.580484123759215	0	0.528094634558513	0	0	0.678564158241162	0	0	0	1.69300225733634	0.606943432872056	0	0	bac	bacOTU_1489
bacOTU_1496	0.50205843960237	0	0.610612444281614	1.58428390367554	2.47142415817115	0	0	0	1.49350326081545	1.18856599512688	1.12866817155756	0	3.99321154038135	1.96444357135841	bac	bacOTU_1496
bacOTU_157	25.6049804197209	5.22435711383294	11.6016364413507	22.7080692860161	3.08928019771393	6.00528465049243	4.74994910768813	1.06269925611052	6.47184746353363	7.72567896832472	7.90067720090294	10.318038358825	5.98981731057203	7.85777428543365	bac	bacOTU_157
bacOTU_1575	2.51029219801185	1.74145237127765	3.66367466568969	4.2247570764681	1.85356811862836	4.2036992553447	5.42851326592929	0.53134962805526	4.97834420271818	2.9714149878172	0	0	2.49575721273834	1.96444357135841	bac	bacOTU_1575
bacOTU_168	7.02881815443318	4.64387299007372	16.4865359956036	9.50570342205323	3.08928019771393	7.20634158059092	6.78564158241162	3.18809776833156	11.4501916662518	2.37713199025376	27.0880361173815	6.06943432872056	7.9864230807627	10.3133287496317	bac	bacOTU_168
bacOTU_1696	0	0	0	0.528094634558513	0	0.600528465049243	0.678564158241162	0	0	0	1.69300225733634	0	0.499151442547669	0.491110892839603	bac	bacOTU_1696
bacOTU_173	9.03705191284265	12.7706507227027	14.6546986627587	7.92141951837769	1.23571207908557	1.80158539514773	4.74994910768813	4.78214665249734	7.46751630407726	5.9428299756344	23.7020316027088	7.28332119446468	8.48557452331037	3.92888714271683	bac	bacOTU_173
bacOTU_1753	0.50205843960237	0.580484123759215	1.83183733284484	0	0	1.80158539514773	0	0	1.49350326081545	2.37713199025376	1.12866817155756	0.606943432872056	0.499151442547669	1.47333267851881	bac	bacOTU_1753
bacOTU_186	10.0411687920474	2.90242061879608	5.49551199853453	31.6856780735108	4.94284831634229	10.2089839058371	4.74994910768813	1.59404888416578	1.99133768108727	1.18856599512688	5.07900677200903	11.5319252245691	11.4804831785964	10.3133287496317	bac	bacOTU_186
bacOTU_1889	0	0	0	0.528094634558513	0	1.20105693009849	0.678564158241162	0	0	0	0.564334085778781	1.82083029861617	0.499151442547669	0	bac	bacOTU_1889
bacOTU_193	7.53087659403555	8.70726185638823	12.8228613299139	7.39332488381918	0	1.20105693009849	0	0	13.4415293473391	1.78284899269032	16.3656884875846	4.85554746297645	1.99660577019068	18.6622139279049	bac	bacOTU_193
bacOTU_2032	1.00411687920474	0	0	1.05618926911703	0	0	0	0	0	0.59428299756344	0.564334085778781	0	0	0	bac	bacOTU_2032
bacOTU_204	4.01646751681896	6.96580948511058	12.8228613299139	7.39332488381918	0.617856039542787	6.00528465049243	1.35712831648232	24.9734325185972	10.4545228257082	7.13139597076128	7.90067720090294	2.42777373148823	6.4889687531197	2.45555446419802	bac	bacOTU_204
bacOTU_207	10.5432272316498	6.38532536135137	9.76979910850583	11.0899873257288	1.23571207908557	4.80422772039395	2.71425663296465	0.53134962805526	16.9263702892418	6.53711297319784	18.6230248306998	1.21388686574411	3.99321154038135	4.91110892839603	bac	bacOTU_207
bacOTU_209	7.53087659403555	1.16096824751843	29.3093973255175	17.4271229404309	0	0	0	1.06269925611052	3.98267536217454	0.59428299756344	0	0	0	2.45555446419802	bac	bacOTU_209
bacOTU_2098	0	0	0	2.11237853823405	0	0	0	0	0.497834420271818	0	0	0	0	2.94666535703762	bac	bacOTU_2098
bacOTU_214	7.53087659403555	11.6096824751843	4.88489955425292	8.44951415293621	1.85356811862836	1.80158539514773	7.46420574065278	0.53134962805526	15.9307014486982	7.13139597076128	12.979683972912	9.7110949259529	1.99660577019068	9.33110696395246	bac	bacOTU_214
bacOTU_216	4.01646751681896	9.86823010390666	8.5485742199426	11.0899873257288	14.2106889094841	7.80687004564016	10.8570265318586	4.78214665249734	3.48484094190272	7.72567896832472	12.979683972912	10.924981791697	11.4804831785964	6.87555249975444	bac	bacOTU_216
bacOTU_2256	0	0	1.22122488856323	0	0	0.600528465049243	0.678564158241162	0	0	0.59428299756344	0	0.606943432872056	0.499151442547669	0.982221785679206	bac	bacOTU_2256
bacOTU_2258	0	0	0	0	0	1.20105693009849	0	0	0.995668840543635	0	0	0	0	0	bac	bacOTU_2258
bacOTU_228	4.01646751681896	0.580484123759215	0	3.16856780735108	1.85356811862836	13.8121546961326	20.3569247472349	1.06269925611052	12.9436949270673	0	9.59367945823928	4.24860403010439	25.9558750124788	1.96444357135841	bac	bacOTU_228
bacOTU_232	4.51852595642133	6.38532536135137	4.2742871099713	6.33713561470215	1.85356811862836	7.20634158059092	2.03569247472349	1.59404888416578	6.96968188380545	5.34854697807096	6.20767494356659	13.9596989560573	2.99490865528601	9.82221785679206	bac	bacOTU_232
bacOTU_2345	2.51029219801185	0	1.83183733284484	0	0	0	0	0	0.995668840543635	0	0.564334085778781	0	0	0	bac	bacOTU_2345
bacOTU_2372	0.50205843960237	0	1.83183733284484	0	0	0.600528465049243	0	3.71944739638682	0.497834420271818	1.78284899269032	0	0	0	0	bac	bacOTU_2372
bacOTU_245	6.02470127522844	10.4487142276659	4.88489955425292	2.64047317279256	4.94284831634229	12.0105693009849	6.78564158241162	6.37619553666312	10.95235724598	13.6685089439591	11.8510158013544	0.606943432872056	3.49406009783368	2.94666535703762	bac	bacOTU_245
bacOTU_248	5.0205843960237	3.48290474255529	0.610612444281614	12.1461765948458	8.03212851405623	3.60317079029546	10.8570265318586	1.06269925611052	3.48484094190272	1.78284899269032	8.46501128668172	3.64166059723234	9.98302885095338	3.43777624987722	bac	bacOTU_248
bacOTU_258	4.01646751681896	6.96580948511058	14.6546986627587	3.16856780735108	8.03212851405623	5.40475618544319	18.9997964307525	3.71944739638682	4.48050978244636	1.78284899269032	6.20767494356659	2.42777373148823	13.4770889487871	6.87555249975444	bac	bacOTU_258
bacOTU_2584	1.00411687920474	0	1.83183733284484	2.64047317279256	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_2584
bacOTU_259	0.50205843960237	6.38532536135137	1.22122488856323	3.16856780735108	0	3.00264232524622	5.42851326592929	17.5345377258236	5.97401304326181	0.59428299756344	1.12866817155756	0	0	1.47333267851881	bac	bacOTU_259
bacOTU_260	4.01646751681896	1.74145237127765	0	4.2247570764681	0	0	4.07138494944697	1.06269925611052	0.995668840543635	0	2.8216704288939	3.03471716436028	0.499151442547669	0.982221785679206	bac	bacOTU_260
bacOTU_2622	0.50205843960237	0	0	0	0	0	2.71425663296465	0	0	0	0.564334085778781	0.606943432872056	0.499151442547669	0	bac	bacOTU_2622
bacOTU_279	1.00411687920474	3.48290474255529	1.83183733284484	3.69666244190959	1.23571207908557	0.600528465049243	2.03569247472349	0	2.48917210135909	2.9714149878172	5.64334085778781	6.06943432872056	0.998302885095338	1.96444357135841	bac	bacOTU_279
bacOTU_28	48.1976102018275	16.8340395890172	15.875923551322	54.9218419940853	22.8606734630831	13.2116262310834	73.2849290900455	1.59404888416578	58.7444615920745	5.9428299756344	22.0090293453725	107.428987618354	97.8336827393431	130.635497495334	bac	bacOTU_28
bacOTU_2827	0.50205843960237	0.580484123759215	1.22122488856323	0.528094634558513	1.23571207908557	4.2036992553447	4.07138494944697	0	1.99133768108727	0	3.38600451467269	3.03471716436028	0.499151442547669	1.96444357135841	bac	bacOTU_2827
bacOTU_2953	0.50205843960237	0.580484123759215	0	0	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0	0	bac	bacOTU_2953
bacOTU_2969	0	0.580484123759215	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_2969
